,0
1025,2.4446286261081696e-05
1026,1.5165656805038452e-05
1027,2.253567799925804e-05
1028,1.2268312275409698e-05
1029,1.7532147467136383e-05
1030,2.0843930542469025e-05
1031,1.2666918337345123e-05
1032,2.8051435947418213e-06
1033,5.209818482398987e-06
1034,3.0714087188243866e-05
1035,2.649100497364998e-05
1036,2.356572076678276e-05
1037,1.5197787433862686e-05
1038,1.8452759832143784e-05
1039,1.50301493704319e-05
1040,1.693097874522209e-05
1041,2.2930093109607697e-05
1042,1.4273915439844131e-05
1043,3.9478763937950134e-06
1044,5.641020834445953e-06
1045,3.2782088965177536e-05
1046,2.2523105144500732e-05
1047,2.3704953491687775e-05
1048,1.597590744495392e-05
1049,2.284906804561615e-05
1050,1.4554709196090698e-05
1051,1.7623882740736008e-05
1052,2.4200882762670517e-05
1053,1.2410804629325867e-05
1054,2.7078203856945038e-06
1055,5.289912223815918e-06
1056,3.931298851966858e-05
1057,2.3209024220705032e-05
1058,2.9050279408693314e-05
1059,1.671304926276207e-05
1060,1.977803185582161e-05
1061,1.1117197573184967e-05
1062,1.6367994248867035e-05
1063,2.3313798010349274e-05
1064,1.1879019439220428e-05
1065,2.7739442884922028e-06
1066,5.512963980436325e-06
1067,3.4100376069545746e-05
1068,2.192799001932144e-05
1069,2.5469809770584106e-05
1070,1.6003381460905075e-05
1071,2.1247193217277527e-05
1072,1.595309004187584e-05
1073,1.3162847608327866e-05
1074,2.1647661924362183e-05
1075,1.2746080756187439e-05
1076,2.378597855567932e-06
1077,4.798173904418945e-06
1078,3.346893936395645e-05
1079,2.436479553580284e-05
1080,2.8416048735380173e-05
1081,1.4030840247869492e-05
1082,1.8985942006111145e-05
1083,1.0807067155838013e-05
1084,1.5453901141881943e-05
1085,2.1100975573062897e-05
1086,1.1288095265626907e-05
1087,2.4810433387756348e-06
1088,4.901085048913956e-06
1089,3.196718171238899e-05
1090,2.574920654296875e-05
1091,2.4580862373113632e-05
1092,2.8144102543592453e-05
1093,2.2138003259897232e-05
1094,1.3149809092283249e-05
1095,1.5271827578544617e-05
1096,2.4658162146806717e-05
1097,1.2667383998632431e-05
1098,3.661029040813446e-06
1099,4.601199179887772e-06
1100,3.524497151374817e-05
1101,2.229679375886917e-05
1102,2.0733103156089783e-05
1103,1.9833911210298538e-05
1104,1.8751248717308044e-05
1105,1.4977995306253433e-05
1106,1.3616867363452911e-05
1107,2.516806125640869e-05
1108,1.0387971997261047e-05
1109,2.6961788535118103e-06
1110,4.877801984548569e-06
1111,3.2316893339157104e-05
1112,2.3298896849155426e-05
1113,2.782512456178665e-05
1114,1.57942995429039e-05
1115,2.0442064851522446e-05
1116,1.3430137187242508e-05
1117,1.6615260392427444e-05
1118,2.4341046810150146e-05
1119,1.3770069926977158e-05
1120,2.8908252716064453e-06
1121,5.2531249821186066e-06
1122,3.313086926937103e-05
1123,2.3587606847286224e-05
1124,2.576177939772606e-05
1125,1.4648772776126862e-05
1126,2.0225998014211655e-05
1127,1.3248063623905182e-05
1128,1.3065990060567856e-05
1129,2.2491905838251114e-05
1130,1.2617092579603195e-05
1131,2.7390196919441223e-06
1132,6.767921149730682e-06
1133,3.444170579314232e-05
1134,2.4139881134033203e-05
1135,2.3487024009227753e-05
1136,1.663295552134514e-05
1137,1.7118174582719803e-05
1138,1.2081582099199295e-05
1139,2.570822834968567e-05
1140,2.0245090126991272e-05
1141,1.2347940355539322e-05
1142,3.573950380086899e-06
1143,4.9299560487270355e-06
1144,3.50000336766243e-05
1145,2.3447908461093903e-05
1146,2.5780871510505676e-05
1147,1.7049256712198257e-05
1148,1.9843224436044693e-05
1149,1.2747012078762054e-05
1150,1.566484570503235e-05
1151,2.236897125840187e-05
1152,1.322990283370018e-05
1153,4.2067840695381165e-06
1154,5.2461400628089905e-06
1155,4.855310544371605e-05
1156,3.718258813023567e-05
1157,3.792019560933113e-05
1158,3.204634413123131e-05
1159,3.127986565232277e-05
1160,2.4890992790460587e-05
1161,3.0443072319030762e-05
1162,3.977259621024132e-05
1163,2.39531509578228e-05
1164,8.688773959875107e-06
1165,1.1194031685590744e-05
1166,3.270711749792099e-05
1167,2.274801954627037e-05
1168,2.327980473637581e-05
1169,1.8110964447259903e-05
1170,2.229725942015648e-05
1171,1.095794141292572e-05
1172,1.4800112694501877e-05
1173,1.974496990442276e-05
1174,1.1482276022434235e-05
1175,2.587679773569107e-06
1176,5.036592483520508e-06
1177,3.4075696021318436e-05
1178,2.5140121579170227e-05
1179,2.5514978915452957e-05
1180,1.8081627786159515e-05
1181,1.9933097064495087e-05
1182,1.3668090105056763e-05
1183,1.4690682291984558e-05
1184,2.2547319531440735e-05
1185,1.5032943338155746e-05
1186,4.108063876628876e-06
1187,5.042180418968201e-06
1188,3.265310078859329e-05
1189,2.167699858546257e-05
1190,3.557279706001282e-05
1191,1.4977995306253433e-05
1192,2.2221822291612625e-05
1193,1.0597053915262222e-05
1194,1.4840159565210342e-05
1195,2.167699858546257e-05
1196,1.3689044862985611e-05
1197,2.6552006602287292e-06
1198,5.024950951337814e-06
1199,3.366498276591301e-05
1200,2.330401912331581e-05
1201,2.9542949050664902e-05
1202,1.4262739568948746e-05
1203,1.9019003957509995e-05
1204,1.300126314163208e-05
1205,1.669628545641899e-05
1206,2.068420872092247e-05
1207,1.3900920748710632e-05
1208,3.991182893514633e-06
1209,5.335081368684769e-06
1210,3.241421654820442e-05
1211,2.1516811102628708e-05
1212,2.446398138999939e-05
1213,1.501571387052536e-05
1214,2.0232051610946655e-05
1215,1.4290213584899902e-05
1216,1.4813151210546494e-05
1217,2.0332634449005127e-05
1218,1.0576099157333374e-05
1219,3.800727427005768e-06
1220,4.952773451805115e-06
1221,3.4315045922994614e-05
1222,3.524310886859894e-05
1223,2.4108681827783585e-05
1224,1.5828292816877365e-05
1225,2.224138006567955e-05
1226,1.3018958270549774e-05
1227,1.6138888895511627e-05
1228,2.2038817405700684e-05
1229,1.2536998838186264e-05
1230,2.7329660952091217e-06
1231,4.866626113653183e-06
1232,3.2076146453619e-05
1233,2.322997897863388e-05
1234,2.4341978132724762e-05
1235,1.757219433784485e-05
1236,2.1390151232481003e-05
1237,1.2936070561408997e-05
1238,1.4219898730516434e-05
1239,1.995498314499855e-05
1240,1.1484138667583466e-05
1241,2.539250999689102e-06
1242,4.576984792947769e-06
1243,3.131106495857239e-05
1244,2.75392085313797e-05
1245,2.3938249796628952e-05
1246,1.7147976905107498e-05
1247,2.1634623408317566e-05
1248,1.2865755707025528e-05
1249,1.3692304491996765e-05
1250,2.3657921701669693e-05
1251,1.2722797691822052e-05
1252,4.060100764036179e-06
1253,4.522968083620071e-06
1254,2.9901042580604553e-05
1255,2.6333145797252655e-05
1256,2.24970281124115e-05
1257,1.7120037227869034e-05
1258,1.862272620201111e-05
1259,1.2201257050037384e-05
1260,1.2834090739488602e-05
1261,2.453196793794632e-05
1262,1.282431185245514e-05
1263,4.0959566831588745e-06
1264,5.414709448814392e-06
1265,3.410782665014267e-05
1266,2.2452324628829956e-05
1267,2.4139881134033203e-05
1268,1.5156809240579605e-05
1269,1.9393395632505417e-05
1270,1.4021061360836029e-05
1271,1.4830846339464188e-05
1272,2.1559186279773712e-05
1273,1.3669021427631378e-05
1274,2.6081688702106476e-06
1275,5.432870239019394e-06
1276,3.299396485090256e-05
1277,2.405606210231781e-05
1278,2.676667645573616e-05
1279,1.6034115105867386e-05
1280,1.8823891878128052e-05
1281,1.1517666280269623e-05
1282,1.3257376849651337e-05
1283,2.1357089281082153e-05
1284,1.4238059520721436e-05
1285,3.0999071896076202e-06
1286,4.948116838932037e-06
1287,3.0421186238527298e-05
1288,2.2212043404579163e-05
1289,2.4875160306692123e-05
1290,1.6208738088607788e-05
1291,2.277502790093422e-05
1292,1.1445023119449615e-05
1293,1.6656238585710526e-05
1294,2.292916178703308e-05
1295,1.4087185263633728e-05
1296,2.723652869462967e-06
1297,5.315057933330536e-06
1298,3.340607509016991e-05
1299,2.6443973183631897e-05
1300,2.5362707674503326e-05
1301,1.672515645623207e-05
1302,1.7348676919937134e-05
1303,1.1304393410682678e-05
1304,1.477077603340149e-05
1305,2.2419262677431107e-05
1306,1.3915356248617172e-05
1307,2.443324774503708e-06
1308,4.9406662583351135e-06
1309,3.118906170129776e-05
1310,2.334732562303543e-05
1311,2.8999987989664078e-05
1312,1.3627111911773682e-05
1313,1.9053928554058075e-05
1314,1.3297423720359802e-05
1315,1.4932826161384583e-05
1316,2.1385960280895233e-05
1317,1.1289957910776138e-05
1318,2.4549663066864014e-06
1319,5.523208528757095e-06
1320,3.810366615653038e-05
1321,3.670714795589447e-05
1322,2.613198012113571e-05
1323,1.4298129826784134e-05
1324,2.246815711259842e-05
1325,1.4171935617923737e-05
1326,1.4902092516422272e-05
1327,2.1067913621664047e-05
1328,1.0879244655370712e-05
1329,4.016328603029251e-06
1330,5.532987415790558e-06
1331,3.45068983733654e-05
1332,2.216128632426262e-05
1333,2.5861896574497223e-05
1334,2.4147797375917435e-05
1335,2.0792242139577866e-05
1336,1.2365169823169708e-05
1337,1.467578113079071e-05
1338,2.192659303545952e-05
1339,1.3421755284070969e-05
1340,3.9031729102134705e-06
1341,5.4086558520793915e-06
1342,3.151688724756241e-05
1343,2.7243047952651978e-05
1344,2.1832995116710663e-05
1345,1.47172249853611e-05
1346,2.1249055862426758e-05
1347,1.4819670468568802e-05
1348,1.4983117580413818e-05
1349,2.5502871721982956e-05
1350,1.4458782970905304e-05
1351,2.827029675245285e-06
1352,4.991888999938965e-06
1353,3.310432657599449e-05
1354,2.5474000722169876e-05
1355,2.432987093925476e-05
1356,1.5148892998695374e-05
1357,1.8641818314790726e-05
1358,1.5855766832828522e-05
1359,1.4404300600290298e-05
1360,2.0556151866912842e-05
1361,1.2890901416540146e-05
1362,2.7567148208618164e-06
1363,5.242880433797836e-06
1364,3.500794991850853e-05
1365,2.53971666097641e-05
1366,2.5435350835323334e-05
1367,1.5834812074899673e-05
1368,1.6813166439533234e-05
1369,1.2773089110851288e-05
1370,1.3349112123250961e-05
1371,2.1084211766719818e-05
1372,1.2694858014583588e-05
1373,2.7203932404518127e-06
1374,5.108769983053207e-06
1375,3.403797745704651e-05
1376,2.3365020751953125e-05
1377,2.7183908969163895e-05
1378,1.6869045794010162e-05
1379,2.032611519098282e-05
1380,1.477682963013649e-05
1381,1.5079975128173828e-05
1382,1.993216574192047e-05
1383,1.0922085493803024e-05
1384,4.370231181383133e-06
1385,4.7800131142139435e-06
1386,3.1777191907167435e-05
1387,2.24970281124115e-05
1388,2.3213215172290802e-05
1389,1.565227285027504e-05
1390,2.02949158847332e-05
1391,1.517636701464653e-05
1392,1.3549812138080597e-05
1393,2.158619463443756e-05
1394,1.1609867215156555e-05
1395,2.678949385881424e-06
1396,4.569999873638153e-06
1397,3.4611206501722336e-05
1398,2.1617859601974487e-05
1399,2.2891908884048462e-05
1400,1.6072764992713928e-05
1401,1.977803185582161e-05
1402,1.5503261238336563e-05
1403,1.6272999346256256e-05
1404,2.3303087800741196e-05
1405,1.6308855265378952e-05
1406,4.133675247430801e-06
1407,4.924368113279343e-06
1408,3.1806062906980515e-05
1409,3.5721808671951294e-05
1410,2.334313467144966e-05
1411,1.729605719447136e-05
1412,1.9089318811893463e-05
1413,1.116609200835228e-05
1414,1.348927617073059e-05
1415,2.4660956114530563e-05
1416,1.3257842510938644e-05
1417,3.638211637735367e-06
1418,5.380716174840927e-06
1419,3.615906462073326e-05
1420,2.6017893105745316e-05
1421,2.159876748919487e-05
1422,1.4262273907661438e-05
1423,1.925462856888771e-05
1424,1.1535827070474625e-05
1425,1.682806760072708e-05
1426,2.0470935851335526e-05
1427,1.2774020433425903e-05
1428,2.4847686290740967e-06
1429,4.468951374292374e-06
1430,2.9304996132850647e-05
1431,5.440413951873779e-05
1432,2.492498606443405e-05
1433,1.5974976122379303e-05
1434,1.715775579214096e-05
1435,1.3417098671197891e-05
1436,1.4029908925294876e-05
1437,2.031587064266205e-05
1438,1.2552831321954727e-05
1439,3.860797733068466e-06
1440,4.982110112905502e-06
1441,3.331713378429413e-05
1442,2.4663284420967102e-05
1443,2.3283064365386963e-05
1444,1.4419667422771454e-05
1445,2.372218295931816e-05
1446,1.0920688509941101e-05
1447,1.5689991414546967e-05
1448,2.3595057427883148e-05
1449,1.1413823813199997e-05
1450,3.703869879245758e-06
1451,4.836823791265488e-06
1452,3.426661714911461e-05
1453,2.182088792324066e-05
1454,2.481415867805481e-05
1455,1.5004072338342667e-05
1456,2.2224150598049164e-05
1457,1.1000782251358032e-05
1458,1.6067642718553543e-05
1459,2.226373180747032e-05
1460,1.1106953024864197e-05
1461,2.5979243218898773e-06
1462,4.8209913074970245e-06
1463,3.3288728445768356e-05
1464,2.173706889152527e-05
1465,2.9291026294231415e-05
1466,1.7906073480844498e-05
1467,1.6407575458288193e-05
1468,1.2565869837999344e-05
1469,1.4194753021001816e-05
1470,2.320529893040657e-05
1471,1.3008713722229004e-05
1472,2.4959444999694824e-06
1473,4.990026354789734e-06
1474,3.8590747863054276e-05
1475,2.556387335062027e-05
1476,2.5488901883363724e-05
1477,1.6083940863609314e-05
1478,1.8613412976264954e-05
1479,1.3212207704782486e-05
1480,1.4609191566705704e-05
1481,1.9914936274290085e-05
1482,1.2670643627643585e-05
1483,2.945307642221451e-06
1484,4.805624485015869e-06
1485,3.297301009297371e-05
1486,2.3457221686840057e-05
1487,2.6034191250801086e-05
1488,1.4710240066051483e-05
1489,1.8621794879436493e-05
1490,1.466972753405571e-05
1491,1.5106052160263062e-05
1492,2.484070137143135e-05
1493,1.1727213859558105e-05
1494,2.7497299015522003e-06
1495,4.62215393781662e-06
1496,3.251107409596443e-05
1497,2.467213198542595e-05
1498,2.268236130475998e-05
1499,1.663295552134514e-05
1500,2.2883061319589615e-05
1501,1.1994969099760056e-05
1502,1.4992896467447281e-05
1503,2.135802060365677e-05
1504,1.4896038919687271e-05
1505,2.468004822731018e-06
1506,5.111098289489746e-06
1507,3.071920946240425e-05
1508,2.38930806517601e-05
1509,2.7724076062440872e-05
1510,1.6489997506141663e-05
1511,2.0145904272794724e-05
1512,1.5212222933769226e-05
1513,1.3539101928472519e-05
1514,2.395128831267357e-05
1515,1.326296478509903e-05
1516,2.7869828045368195e-06
1517,5.105976015329361e-06
1518,4.181778058409691e-05
1519,3.102188929915428e-05
1520,3.476906567811966e-05
1521,2.0924024283885956e-05
1522,2.9461923986673355e-05
1523,1.9532162696123123e-05
1524,2.218969166278839e-05
1525,2.954714000225067e-05
1526,1.6588252037763596e-05
1527,3.519933670759201e-06
1528,6.6836364567279816e-06
1529,3.2912008464336395e-05
1530,2.2862572222948074e-05
1531,2.429494634270668e-05
1532,1.4881137758493423e-05
1533,2.209097146987915e-05
1534,1.225341111421585e-05
1535,1.5692785382270813e-05
1536,1.9886065274477005e-05
1537,1.3360753655433655e-05
1538,2.4889595806598663e-06
1539,6.004702299833298e-06
1540,3.4315045922994614e-05
1541,2.3401807993650436e-05
1542,2.8348993510007858e-05
1543,1.6523059457540512e-05
1544,2.1115876734256744e-05
1545,1.3037584722042084e-05
1546,1.653609797358513e-05
1547,2.6390887796878815e-05
1548,1.388508826494217e-05
1549,2.718064934015274e-06
1550,4.731118679046631e-06
1551,3.670761361718178e-05
1552,2.5682616978883743e-05
1553,2.543395385146141e-05
1554,1.9344035536050797e-05
1555,1.8937978893518448e-05
1556,1.2396834790706635e-05
1557,1.477077603340149e-05
1558,2.228887751698494e-05
1559,1.2196134775876999e-05
1560,3.78582626581192e-06
1561,4.8852525651454926e-06
1562,3.396905958652496e-05
1563,2.3398082703351974e-05
1564,2.3383647203445435e-05
1565,1.4774035662412643e-05
1566,2.0410865545272827e-05
1567,1.2177042663097382e-05
1568,1.361314207315445e-05
1569,2.3521948605775833e-05
1570,1.4479272067546844e-05
1571,3.6940909922122955e-06
1572,5.448237061500549e-06
1573,3.1031202524900436e-05
1574,2.6370864361524582e-05
1575,2.1077226847410202e-05
1576,1.4972873032093048e-05
1577,3.753695636987686e-05
1578,1.3023614883422852e-05
1579,1.4600809663534164e-05
1580,2.0381063222885132e-05
1581,1.3514887541532516e-05
1582,2.8829090297222137e-06
1583,5.0817616283893585e-06
1584,3.544101491570473e-05
1585,2.2863037884235382e-05
1586,2.4493318051099777e-05
1587,1.5295110642910004e-05
1588,1.846393570303917e-05
1589,1.312699168920517e-05
1590,1.8644612282514572e-05
1591,2.107163891196251e-05
1592,1.4790799468755722e-05
1593,2.528540790081024e-06
1594,5.4426491260528564e-06
1595,3.218604251742363e-05
1596,2.0434148609638214e-05
1597,2.332683652639389e-05
1598,1.6008969396352768e-05
1599,1.8839724361896515e-05
1600,1.0746996849775314e-05
1601,1.4686957001686096e-05
1602,2.145487815141678e-05
1603,1.3657845556735992e-05
1604,2.869870513677597e-06
1605,5.418900400400162e-06
1606,3.4778378903865814e-05
1607,3.8315076380968094e-05
1608,2.4294015020132065e-05
1609,1.5226192772388458e-05
1610,2.1136831492185593e-05
1611,1.1579599231481552e-05
1612,1.5258323401212692e-05
1613,2.2902153432369232e-05
1614,1.3745389878749847e-05
1615,2.4959444999694824e-06
1616,5.369074642658234e-06
1617,3.206497058272362e-05
1618,2.122810110449791e-05
1619,2.7404166758060455e-05
1620,1.562526449561119e-05
1621,2.0343810319900513e-05
1622,1.1333264410495758e-05
1623,1.6099773347377777e-05
1624,2.5861896574497223e-05
1625,1.2835022062063217e-05
1626,2.9918737709522247e-06
1627,5.349051207304001e-06
1628,3.2910145819187164e-05
1629,2.1057669073343277e-05
1630,2.9605813324451447e-05
1631,2.0366162061691284e-05
1632,1.9714701920747757e-05
1633,1.3911165297031403e-05
1634,1.7196405678987503e-05
1635,2.103205770254135e-05
1636,1.2889038771390915e-05
1637,2.357643097639084e-06
1638,4.6263448894023895e-06
1639,3.239791840314865e-05
1640,2.7006957679986954e-05
1641,2.3821834474802017e-05
1642,1.5043653547763824e-05
1643,1.9342172890901566e-05
1644,1.416495069861412e-05
1645,1.402292400598526e-05
1646,2.1799933165311813e-05
1647,1.3282988220453262e-05
1648,2.520158886909485e-06
1649,4.91878017783165e-06
1650,3.527291119098663e-05
1651,2.1487008780241013e-05
1652,2.4006236344575882e-05
1653,1.629488542675972e-05
1654,1.712096855044365e-05
1655,1.3476237654685974e-05
1656,1.5185680240392685e-05
1657,2.159876748919487e-05
1658,1.3343989849090576e-05
1659,2.648215740919113e-06
1660,3.9317645132541656e-05
1661,3.2112933695316315e-05
1662,2.2437889128923416e-05
1663,2.446211874485016e-05
1664,1.6242265701293945e-05
1665,2.0312145352363586e-05
1666,1.3811979442834854e-05
1667,1.4586839824914932e-05
1668,2.3532193154096603e-05
1669,1.3329088687896729e-05
1670,2.653803676366806e-06
1671,4.666857421398163e-06
1672,3.189314156770706e-05
1673,2.2742431610822678e-05
1674,2.4376902729272842e-05
1675,1.6583595424890518e-05
1676,1.7004087567329407e-05
1677,1.1809170246124268e-05
1678,1.5706289559602737e-05
1679,2.398574724793434e-05
1680,1.2449454516172409e-05
1681,4.159752279520035e-06
1682,4.4247135519981384e-06
1683,3.258790820837021e-05
1684,2.8898008167743683e-05
1685,3.180699422955513e-05
1686,1.7086975276470184e-05
1687,2.0227860659360886e-05
1688,1.4074146747589111e-05
1689,1.4333054423332214e-05
1690,2.429494634270668e-05
1691,1.3914890587329865e-05
1692,2.5639310479164124e-06
1693,6.271060556173325e-06
1694,3.272993490099907e-05
1695,2.8129201382398605e-05
1696,2.4186912924051285e-05
1697,1.8695835024118423e-05
1698,2.1315179765224457e-05
1699,1.601269468665123e-05
1700,1.5755649656057358e-05
1701,2.0510051399469376e-05
1702,1.3230368494987488e-05
1703,2.7529895305633545e-06
1704,5.27501106262207e-06
1705,3.453576937317848e-05
1706,2.3532193154096603e-05
1707,2.4301931262016296e-05
1708,1.586880534887314e-05
1709,2.112891525030136e-05
1710,1.319078728556633e-05
1711,1.581292599439621e-05
1712,2.069072797894478e-05
1713,1.57221220433712e-05
1714,2.5280751287937164e-06
1715,5.116220563650131e-06
1716,3.4623779356479645e-05
1717,2.3930799216032028e-05
1718,2.5927089154720306e-05
1719,1.441221684217453e-05
1720,2.474384382367134e-05
1721,1.6781035810709e-05
1722,1.6684643924236298e-05
1723,2.1274201571941376e-05
1724,1.2612901628017426e-05
1725,2.451706677675247e-06
1726,4.677101969718933e-06
1727,3.304099664092064e-05
1728,2.2517982870340347e-05
1729,2.724025398492813e-05
1730,1.7525162547826767e-05
1731,1.934310421347618e-05
1732,1.4303252100944519e-05
1733,1.412583515048027e-05
1734,2.1025072783231735e-05
1735,1.4567282050848007e-05
1736,3.3080577850341797e-06
1737,5.177222192287445e-06
1738,3.203097730875015e-05
1739,2.4762935936450958e-05
1740,2.5414861738681793e-05
1741,1.4388933777809143e-05
1742,1.966487616300583e-05
1743,1.1593103408813477e-05
1744,1.565227285027504e-05
1745,1.8499791622161865e-05
1746,1.3742130249738693e-05
1747,2.650078386068344e-06
1748,5.089212208986282e-06
1749,2.8090085834264755e-05
1750,2.0547304302453995e-05
1751,3.955559805035591e-05
1752,1.618592068552971e-05
1753,2.1571293473243713e-05
1754,1.2349803000688553e-05
1755,1.6279984265565872e-05
1756,1.9011087715625763e-05
1757,1.291884109377861e-05
1758,3.0118972063064575e-06
1759,5.934853106737137e-06
1760,3.510108217597008e-05
1761,2.1939165890216827e-05
1762,2.5520101189613342e-05
1763,1.7268117517232895e-05
1764,2.054404467344284e-05
1765,1.217937096953392e-05
1766,1.3859942555427551e-05
1767,2.111028879880905e-05
1768,1.2149568647146225e-05
1769,3.209337592124939e-06
1770,5.797017365694046e-06
1771,3.548199310898781e-05
1772,2.2459309548139572e-05
1773,2.3755710572004318e-05
1774,1.7516780644655228e-05
1775,2.1331943571567535e-05
1776,1.2675300240516663e-05
1777,1.5018042176961899e-05
1778,2.2184103727340698e-05
1779,1.2369826436042786e-05
1780,3.0123628675937653e-06
1781,4.9620866775512695e-06
1782,3.5325996577739716e-05
1783,2.727517858147621e-05
1784,2.627680078148842e-05
1785,1.6835052520036697e-05
1786,2.2421125322580338e-05
1787,1.2630131095647812e-05
1788,1.3796146959066391e-05
1789,2.511870115995407e-05
1790,1.200428232550621e-05
1791,2.6337802410125732e-06
1792,5.02588227391243e-06
1793,3.093713894486427e-05
1794,2.1777115762233734e-05
1795,2.822699025273323e-05
1796,1.5156809240579605e-05
1797,1.57821923494339e-05
1798,1.2435019016265869e-05
1799,1.6771722584962845e-05
1800,2.0059756934642792e-05
1801,1.2878328561782837e-05
1802,2.4870969355106354e-06
1803,4.631001502275467e-06
1804,3.4673139452934265e-05
1805,2.2899825125932693e-05
1806,2.310005947947502e-05
1807,1.5508849173784256e-05
1808,2.3173633962869644e-05
1809,1.2450385838747025e-05
1810,1.4519784599542618e-05
1811,2.2049061954021454e-05
1812,1.196516677737236e-05
1813,3.1208619475364685e-06
1814,5.719717592000961e-06
1815,3.370130434632301e-05
1816,3.823172301054001e-05
1817,2.602720633149147e-05
1818,1.733098179101944e-05
1819,2.2336840629577637e-05
1820,1.2896955013275146e-05
1821,1.4846213161945343e-05
1822,1.9690953195095062e-05
1823,1.2029893696308136e-05
1824,2.871733158826828e-06
1825,5.2158720791339874e-06
1826,3.634905442595482e-05
1827,2.372218295931816e-05
1828,2.4153385311365128e-05
1829,1.5322118997573853e-05
1830,2.2872351109981537e-05
1831,1.2545846402645111e-05
1832,1.316005364060402e-05
1833,2.2546853870153427e-05
1834,1.3567041605710983e-05
1835,2.9802322387695312e-06
1836,5.436129868030548e-06
1837,3.368733450770378e-05
1838,2.198619768023491e-05
1839,2.3633241653442383e-05
1840,1.423107460141182e-05
1841,1.949397847056389e-05
1842,1.2650154531002045e-05
1843,1.4248769730329514e-05
1844,2.227816730737686e-05
1845,1.2238044291734695e-05
1846,2.5597400963306427e-06
1847,5.077105015516281e-06
1848,4.586903378367424e-05
1849,2.5996938347816467e-05
1850,2.770591527223587e-05
1851,1.8801074475049973e-05
1852,2.508377656340599e-05
1853,1.3546086847782135e-05
1854,1.4178920537233353e-05
1855,2.257898449897766e-05
1856,1.1792872101068497e-05
1857,2.705957740545273e-06
1858,5.375128239393234e-06
1859,3.803102299571037e-05
1860,2.2473745048046112e-05
1861,2.5935005396604538e-05
1862,1.595495268702507e-05
1863,1.7849262803792953e-05
1864,1.043081283569336e-05
1865,1.687370240688324e-05
1866,2.5544781237840652e-05
1867,1.3669952750205994e-05
1868,2.8060749173164368e-06
1869,5.309004336595535e-06
1870,3.554718568921089e-05
1871,2.4948734790086746e-05
1872,2.3808330297470093e-05
1873,1.8164049834012985e-05
1874,1.8638093024492264e-05
1875,1.1599157005548477e-05
1876,1.7466023564338684e-05
1877,2.1626241505146027e-05
1878,1.275632530450821e-05
1879,3.091059625148773e-06
1880,5.021225661039352e-06
1881,3.063119947910309e-05
1882,2.2775959223508835e-05
1883,2.5141052901744843e-05
1884,1.3612676411867142e-05
1885,1.9764062017202377e-05
1886,1.5139114111661911e-05
1887,1.5651807188987732e-05
1888,2.3500993847846985e-05
1889,1.4071352779865265e-05
1890,2.508983016014099e-06
1891,5.162786692380905e-06
1892,3.501167520880699e-05
1893,2.0949169993400574e-05
1894,2.257106825709343e-05
1895,1.64019875228405e-05
1896,2.062274143099785e-05
1897,1.2638978660106659e-05
1898,1.6227830201387405e-05
1899,2.1247658878564835e-05
1900,1.2388918548822403e-05
1901,2.9918737709522247e-06
1902,5.020759999752045e-06
1903,3.487570211291313e-05
1904,2.5281216949224472e-05
1905,2.6055146008729935e-05
1906,1.6454141587018967e-05
1907,1.63419172167778e-05
1908,1.25151127576828e-05
1909,1.4598015695810318e-05
1910,2.2965949028730392e-05
1911,1.0703224688768387e-05
1912,2.8228387236595154e-06
1913,4.711095243692398e-06
1914,2.9752030968666077e-05
1915,2.271495759487152e-05
1916,2.7867034077644348e-05
1917,1.8240883946418762e-05
1918,2.025580033659935e-05
1919,1.4421064406633377e-05
1920,1.4128163456916809e-05
1921,1.976359635591507e-05
1922,1.1986121535301208e-05
1923,2.3781321942806244e-06
1924,5.066860467195511e-06
1925,3.3118296414613724e-05
1926,2.546515315771103e-05
1927,2.512708306312561e-05
1928,1.506507396697998e-05
1929,1.7406418919563293e-05
1930,1.372210681438446e-05
1931,1.683225855231285e-05
1932,1.986231654882431e-05
1933,1.4551915228366852e-05
1934,2.3259781301021576e-06
1935,4.86522912979126e-06
1936,3.146519884467125e-05
1937,2.64802947640419e-05
1938,3.1564850360155106e-05
1939,1.3322103768587112e-05
1940,1.8445774912834167e-05
1941,1.6497913748025894e-05
1942,1.592608168721199e-05
1943,2.1967105567455292e-05
1944,1.5435274690389633e-05
1945,2.583954483270645e-06
1946,4.842877388000488e-06
1947,3.372412174940109e-05
1948,2.1419022232294083e-05
1949,2.2972002625465393e-05
1950,1.943996176123619e-05
1951,2.174312248826027e-05
1952,1.3244803994894028e-05
1953,1.4178920537233353e-05
1954,2.372683957219124e-05
1955,1.1146999895572662e-05
1956,3.990251570940018e-06
1957,4.7292560338974e-06
1958,3.4290365874767303e-05
1959,2.4697277694940567e-05
1960,2.9141083359718323e-05
1961,1.696823164820671e-05
1962,2.026790753006935e-05
1963,1.3392418622970581e-05
1964,1.4873221516609192e-05
1965,2.1900981664657593e-05
1966,1.4376360923051834e-05
1967,2.893153578042984e-06
1968,4.951842129230499e-06
1969,3.159092739224434e-05
1970,2.1924730390310287e-05
1971,2.7499161660671234e-05
1972,1.8325168639421463e-05
1973,2.0680949091911316e-05
1974,1.3304874300956726e-05
1975,1.4580786228179932e-05
1976,2.1153129637241364e-05
1977,1.4401040971279144e-05
1978,4.3157488107681274e-06
1979,6.517861038446426e-06
1980,4.8694200813770294e-05
1981,4.1245948523283005e-05
1982,3.929203376173973e-05
