,0
196,1.5113037079572678e-05
197,1.775100827217102e-05
198,3.711925819516182e-05
199,2.576783299446106e-05
200,1.1354219168424606e-05
201,2.632196992635727e-05
202,2.496829256415367e-05
203,1.2417789548635483e-05
204,2.2854655981063843e-05
205,1.8565449863672256e-05
206,1.9346829503774643e-05
207,1.5249010175466537e-05
208,2.1029263734817505e-05
209,2.3855827748775482e-05
210,2.475827932357788e-05
211,1.2405216693878174e-05
212,2.7908943593502045e-05
213,1.9173137843608856e-05
214,1.1579133570194244e-05
215,2.0003877580165863e-05
216,1.989118754863739e-05
217,1.9834842532873154e-05
218,1.643085852265358e-05
219,1.3148877769708633e-05
220,2.499343827366829e-05
221,2.683885395526886e-05
222,1.2166798114776611e-05
223,4.792306572198868e-05
224,1.8703285604715347e-05
225,1.0674353688955307e-05
226,2.1084677428007126e-05
227,1.7735175788402557e-05
228,1.7333775758743286e-05
229,1.584785059094429e-05
230,1.4960765838623047e-05
231,2.2300053387880325e-05
232,2.3302622139453888e-05
233,1.0611023753881454e-05
234,2.6159919798374176e-05
235,1.704692840576172e-05
236,1.0308809578418732e-05
237,1.704273745417595e-05
238,1.836474984884262e-05
239,2.2411346435546875e-05
240,2.521369606256485e-05
241,1.4789868146181107e-05
242,2.2938009351491928e-05
243,2.2762920707464218e-05
244,1.0841060429811478e-05
245,2.302601933479309e-05
246,1.8910039216279984e-05
247,1.2001022696495056e-05
248,1.6271602362394333e-05
249,1.810537651181221e-05
250,1.7029233276844025e-05
251,2.0863953977823257e-05
252,1.66427344083786e-05
253,2.3130793124437332e-05
254,2.8216280043125153e-05
255,1.2659002095460892e-05
256,2.41999514400959e-05
257,1.931888982653618e-05
258,1.2069940567016602e-05
259,1.74730084836483e-05
260,1.9052065908908844e-05
261,1.920713111758232e-05
262,1.7562881112098694e-05
263,1.6863923519849777e-05
264,2.5379937142133713e-05
265,2.436479553580284e-05
266,1.2005213648080826e-05
267,2.6036053895950317e-05
268,1.9185245037078857e-05
269,1.0995659977197647e-05
270,2.408307045698166e-05
271,1.9085127860307693e-05
272,1.7188023775815964e-05
273,1.621013507246971e-05
274,1.8475111573934555e-05
275,2.481183037161827e-05
276,2.5366898626089096e-05
277,1.0285060852766037e-05
278,2.8025824576616287e-05
279,1.6792677342891693e-05
280,1.2579374015331268e-05
281,2.6892870664596558e-05
282,2.0002014935016632e-05
283,1.961085945367813e-05
284,1.7248094081878662e-05
285,1.92960724234581e-05
286,2.4868641048669815e-05
287,2.4240929633378983e-05
288,1.0748859494924545e-05
289,2.7684960514307022e-05
290,1.711072400212288e-05
291,1.2817326933145523e-05
292,1.6027595847845078e-05
293,2.064090222120285e-05
294,2.022692933678627e-05
295,1.964997500181198e-05
296,1.7603859305381775e-05
297,2.2454187273979187e-05
298,2.4926848709583282e-05
299,1.2600794434547424e-05
300,2.3284927010536194e-05
301,1.7666257917881012e-05
302,1.0743271559476852e-05
303,2.1140091121196747e-05
304,1.7907004803419113e-05
305,1.9832048565149307e-05
306,2.1958258002996445e-05
307,1.940689980983734e-05
308,2.7219299226999283e-05
309,2.4816952645778656e-05
310,1.4185905456542969e-05
311,2.0717736333608627e-05
312,1.9190367311239243e-05
313,1.1950265616178513e-05
314,1.8483959138393402e-05
315,2.048024907708168e-05
316,1.840386539697647e-05
317,1.7035752534866333e-05
318,1.8893275409936905e-05
319,2.1661166101694107e-05
320,2.5546178221702576e-05
321,1.073768362402916e-05
322,2.4090055376291275e-05
323,2.06679105758667e-05
324,1.275632530450821e-05
325,2.1578744053840637e-05
326,1.9096769392490387e-05
327,2.249283716082573e-05
328,2.1362677216529846e-05
329,1.6728416085243225e-05
330,2.333102747797966e-05
331,2.6772264391183853e-05
332,8.72323289513588e-06
333,2.2738240659236908e-05
334,1.5673227608203888e-05
335,1.1363066732883453e-05
336,1.8005724996328354e-05
337,2.101808786392212e-05
338,1.8037855625152588e-05
339,1.6007106751203537e-05
340,1.7552636563777924e-05
341,3.476208075881004e-05
342,2.5082845240831375e-05
343,1.168111339211464e-05
344,2.504885196685791e-05
345,2.3514963686466217e-05
346,1.18953175842762e-05
347,1.8388032913208008e-05
348,1.9295141100883484e-05
349,1.749768853187561e-05
350,2.2233929485082626e-05
351,1.896871253848076e-05
352,2.5582965463399887e-05
353,2.3643020540475845e-05
354,3.743218258023262e-05
355,2.301391214132309e-05
356,1.6352161765098572e-05
357,1.0218936949968338e-05
358,2.672569826245308e-05
359,2.0648818463087082e-05
360,1.7817597836256027e-05
361,1.870095729827881e-05
362,1.84536911547184e-05
363,2.42479145526886e-05
364,2.4227891117334366e-05
365,1.1811032891273499e-05
366,2.390379086136818e-05
367,1.7700716853141785e-05
368,1.1119991540908813e-05
369,1.727510243654251e-05
370,2.415105700492859e-05
371,2.1103303879499435e-05
372,1.9011087715625763e-05
373,2.0005274564027786e-05
374,2.6564113795757294e-05
375,2.38809734582901e-05
376,1.0407064110040665e-05
377,2.769380807876587e-05
378,1.7488840967416763e-05
379,9.903684258460999e-06
380,1.7801299691200256e-05
381,2.1188054233789444e-05
382,2.7271918952465057e-05
383,1.995917409658432e-05
384,1.6026198863983154e-05
385,2.51024030148983e-05
386,2.534780651330948e-05
387,9.909272193908691e-06
388,2.362160012125969e-05
389,1.8277205526828766e-05
390,1.2937001883983612e-05
391,2.0957086235284805e-05
392,1.8843915313482285e-05
393,3.109406679868698e-05
394,1.5304889529943466e-05
395,1.9581057131290436e-05
396,2.5158748030662537e-05
397,2.4813693016767502e-05
398,1.2209173291921616e-05
399,3.506289795041084e-05
400,1.535378396511078e-05
401,1.101568341255188e-05
402,2.070097252726555e-05
403,1.9715633243322372e-05
404,1.7974991351366043e-05
405,1.6703270375728607e-05
406,1.7452985048294067e-05
407,2.4209730327129364e-05
408,2.8416048735380173e-05
409,1.0435935109853745e-05
410,2.5469809770584106e-05
411,1.616682857275009e-05
412,1.2490898370742798e-05
413,2.9894988983869553e-05
414,2.048024907708168e-05
415,2.0734034478664398e-05
416,1.4828052371740341e-05
417,2.015288919210434e-05
418,2.3446977138519287e-05
419,2.413615584373474e-05
420,1.1570751667022705e-05
421,2.5462359189987183e-05
422,2.461438998579979e-05
423,1.223105937242508e-05
424,1.943623647093773e-05
425,1.8499325960874557e-05
426,1.7385929822921753e-05
427,1.7084181308746338e-05
428,1.71600840985775e-05
429,3.3946242183446884e-05
430,2.4026259779930115e-05
431,1.0733027011156082e-05
432,2.4945009499788284e-05
433,1.6856007277965546e-05
434,9.209848940372467e-06
435,1.933518797159195e-05
436,3.309501335024834e-05
437,2.1423213183879852e-05
438,1.9887927919626236e-05
439,1.6662757843732834e-05
440,2.5083310902118683e-05
441,2.434477210044861e-05
442,7.939059287309647e-06
443,3.0309893190860748e-05
444,2.2036023437976837e-05
445,1.2586358934640884e-05
446,1.8230639398097992e-05
447,2.316012978553772e-05
448,1.892121508717537e-05
449,1.7484184354543686e-05
450,8.260691538453102e-05
451,3.450922667980194e-05
452,2.5404617190361023e-05
453,1.1514872312545776e-05
454,2.3608095943927765e-05
455,1.7209909856319427e-05
456,1.4516990631818771e-05
457,2.3410655558109283e-05
458,2.0252075046300888e-05
459,2.5853049010038376e-05
460,1.699896529316902e-05
461,1.8619000911712646e-05
462,2.2842083126306534e-05
463,2.2664200514554977e-05
464,1.0591931641101837e-05
465,2.6245135813951492e-05
466,1.8186867237091064e-05
467,1.051509752869606e-05
468,1.7362646758556366e-05
469,2.1034851670265198e-05
470,2.023903653025627e-05
471,1.6932841390371323e-05
472,1.795915886759758e-05
473,2.3739878088235855e-05
474,2.3144297301769257e-05
475,1.1898111552000046e-05
476,2.4339649826288223e-05
477,1.7260201275348663e-05
478,1.0697171092033386e-05
479,1.9429251551628113e-05
480,2.0654872059822083e-05
481,3.373855724930763e-05
482,1.8324237316846848e-05
483,1.805787906050682e-05
484,2.274615690112114e-05
485,2.2962689399719238e-05
486,1.1653173714876175e-05
487,2.880580723285675e-05
488,1.7804093658924103e-05
489,1.0777264833450317e-05
490,1.7229001969099045e-05
491,1.8771737813949585e-05
492,1.622876152396202e-05
493,1.947302371263504e-05
494,1.6937963664531708e-05
495,2.457108348608017e-05
496,2.3006927222013474e-05
497,1.2065283954143524e-05
498,2.514570951461792e-05
499,1.60951167345047e-05
500,1.233397051692009e-05
501,1.7733778804540634e-05
502,1.9521918147802353e-05
503,1.8808990716934204e-05
504,1.810304820537567e-05
505,1.629907637834549e-05
506,2.3150816559791565e-05
507,2.551404759287834e-05
508,9.72021371126175e-06
509,2.4191569536924362e-05
510,1.7002690583467484e-05
511,1.1680182069540024e-05
512,1.7200130969285965e-05
513,1.9287224858999252e-05
514,1.8666964024305344e-05
515,1.8097925931215286e-05
516,1.5984755009412766e-05
517,2.3725908249616623e-05
518,2.412823960185051e-05
519,1.2939795851707458e-05
520,2.333521842956543e-05
521,1.821480691432953e-05
522,1.077866181731224e-05
523,1.8794089555740356e-05
524,1.8102116882801056e-05
525,1.955730840563774e-05
526,1.7037149518728256e-05
527,1.9089318811893463e-05
528,2.4415086954832077e-05
529,2.4623703211545944e-05
530,1.0570976883172989e-05
531,2.517225220799446e-05
532,2.181483432650566e-05
533,1.1683907359838486e-05
534,1.939292997121811e-05
535,2.0923558622598648e-05
536,2.002902328968048e-05
537,1.9333790987730026e-05
538,2.016918733716011e-05
539,2.4978071451187134e-05
540,2.6886817067861557e-05
541,1.0997988283634186e-05
542,3.621727228164673e-05
543,1.5105120837688446e-05
544,1.0059215128421783e-05
545,1.941528171300888e-05
546,1.9097700715065002e-05
547,1.864694058895111e-05
548,1.5721656382083893e-05
549,2.076895907521248e-05
550,2.440391108393669e-05
551,3.650272265076637e-05
552,1.7404090613126755e-05
553,2.655014395713806e-05
554,1.86101533472538e-05
555,1.0827090591192245e-05
556,2.120109274983406e-05
557,1.818593591451645e-05
558,2.558203414082527e-05
559,1.6351696103811264e-05
560,2.386420965194702e-05
561,3.414507955312729e-05
562,2.5460030883550644e-05
563,1.0984018445014954e-05
564,2.4916138499975204e-05
565,1.7736107110977173e-05
566,1.0788906365633011e-05
567,1.7254147678613663e-05
568,1.8859747797250748e-05
569,1.9758008420467377e-05
570,1.8396880477666855e-05
571,1.600012183189392e-05
572,2.459576353430748e-05
573,2.3249071091413498e-05
574,1.0735820978879929e-05
575,2.499716356396675e-05
576,1.7770100384950638e-05
577,1.0774936527013779e-05
578,2.2016000002622604e-05
579,1.967092975974083e-05
580,1.7972197383642197e-05
581,1.5730969607830048e-05
582,1.6530044376850128e-05
583,2.455012872815132e-05
584,2.264324575662613e-05
585,1.077866181731224e-05
586,2.6205088943243027e-05
587,1.739710569381714e-05
588,1.1079944670200348e-05
589,1.65402889251709e-05
590,2.0368024706840515e-05
591,2.0901672542095184e-05
592,1.80206261575222e-05
593,1.462036743760109e-05
594,4.006735980510712e-05
595,2.288585528731346e-05
596,1.0801944881677628e-05
597,2.625817432999611e-05
598,1.9996892660856247e-05
599,1.1428259313106537e-05
600,1.8495135009288788e-05
601,1.8514227122068405e-05
602,1.8532853573560715e-05
603,2.0425766706466675e-05
604,1.4393124729394913e-05
605,2.6777852326631546e-05
606,3.5750214010477066e-05
607,8.828938007354736e-06
608,2.4854205548763275e-05
609,2.2460706532001495e-05
610,1.1205673217773438e-05
611,1.9334256649017334e-05
612,1.9232742488384247e-05
613,2.0051375031471252e-05
614,1.682015135884285e-05
615,1.733703538775444e-05
616,2.2559892386198044e-05
617,2.4097971618175507e-05
618,3.3439137041568756e-05
619,2.3840926587581635e-05
620,1.4833174645900726e-05
621,1.0642223060131073e-05
622,1.942599192261696e-05
623,1.998012885451317e-05
624,1.8172897398471832e-05
625,1.8081627786159515e-05
626,1.464691013097763e-05
627,2.283696085214615e-05
628,2.579484134912491e-05
629,1.1988915503025055e-05
630,2.4597160518169403e-05
631,1.8794089555740356e-05
632,2.3478176444768906e-05
633,1.8862076103687286e-05
634,1.623295247554779e-05
635,2.0518898963928223e-05
636,1.5467870980501175e-05
637,1.6080215573310852e-05
638,3.9925333112478256e-05
639,6.906688213348389e-05
640,1.0688789188861847e-05
641,2.8114300221204758e-05
642,1.6238074749708176e-05
643,1.2167729437351227e-05
644,1.8543098121881485e-05
645,2.095801755785942e-05
646,1.8292106688022614e-05
647,1.7585232853889465e-05
648,1.7974991351366043e-05
649,2.6415102183818817e-05
650,2.245791256427765e-05
651,1.1125113815069199e-05
652,2.6097986847162247e-05
653,2.0588748157024384e-05
654,1.3255979865789413e-05
655,1.6382895410060883e-05
656,1.9696075469255447e-05
657,2.18232162296772e-05
658,1.8036924302577972e-05
659,1.5555880963802338e-05
660,2.3875851184129715e-05
661,2.2393185645341873e-05
662,1.3402663171291351e-05
663,2.5856774300336838e-05
664,1.7463229596614838e-05
665,1.219194382429123e-05
666,1.9123777747154236e-05
667,1.858314499258995e-05
668,1.9002705812454224e-05
669,1.9383151084184647e-05
670,1.5105120837688446e-05
671,4.495726898312569e-05
672,2.1663960069417953e-05
673,1.1971686035394669e-05
674,2.631591632962227e-05
675,1.8780119717121124e-05
676,1.5114899724721909e-05
677,1.664506271481514e-05
678,2.0197127014398575e-05
679,1.8522609025239944e-05
680,1.6456004232168198e-05
681,1.6847625374794006e-05
682,2.32611782848835e-05
683,2.4001579731702805e-05
684,1.5144236385822296e-05
685,2.652779221534729e-05
686,1.6168225556612015e-05
687,1.1951196938753128e-05
688,1.8077902495861053e-05
689,1.7821788787841797e-05
690,1.8605031073093414e-05
691,1.920526847243309e-05
692,1.6376841813325882e-05
693,2.5828368961811066e-05
694,2.479972317814827e-05
695,1.1200085282325745e-05
696,2.440810203552246e-05
697,1.6795005649328232e-05
698,1.1397991329431534e-05
699,1.855473965406418e-05
700,1.8096063286066055e-05
701,2.1535903215408325e-05
702,1.7399899661540985e-05
703,3.210315480828285e-05
704,2.415897324681282e-05
705,2.4073757231235504e-05
706,1.394888386130333e-05
707,1.961085945367813e-05
708,1.779617741703987e-05
709,1.206621527671814e-05
710,1.783343032002449e-05
711,1.7843209207057953e-05
712,1.689605414867401e-05
713,1.8631108105182648e-05
714,1.6378238797187805e-05
715,2.4380162358283997e-05
716,2.4206936359405518e-05
717,1.159030944108963e-05
718,2.560717985033989e-05
719,1.6195233911275864e-05
720,1.1264346539974213e-05
721,1.4852266758680344e-05
722,2.429913729429245e-05
723,2.4477019906044006e-05
724,1.699104905128479e-05
725,1.812214031815529e-05
726,2.3981090635061264e-05
727,2.1985266357660294e-05
728,1.0283663868904114e-05
729,2.614688128232956e-05
730,1.8517952412366867e-05
731,1.0205898433923721e-05
732,1.6793143004179e-05
733,1.96872279047966e-05
734,2.0531006157398224e-05
735,1.659383997321129e-05
736,1.7214100807905197e-05
737,2.2273045033216476e-05
738,2.305116504430771e-05
739,1.2966804206371307e-05
740,2.2701919078826904e-05
741,1.719314604997635e-05
742,1.0490883141756058e-05
743,1.884670928120613e-05
744,2.0584091544151306e-05
745,1.671910285949707e-05
746,2.0166859030723572e-05
747,2.1345913410186768e-05
748,2.4664215743541718e-05
749,2.50120647251606e-05
750,1.342780888080597e-05
751,2.4440698325634003e-05
752,1.8382910639047623e-05
753,1.4926772564649582e-05
754,1.5669967979192734e-05
755,1.9292812794446945e-05
756,2.178410068154335e-05
757,1.9735191017389297e-05
758,1.6319099813699722e-05
759,2.2564083337783813e-05
760,2.4061184376478195e-05
761,1.1169817298650742e-05
762,2.611614763736725e-05
763,1.4196150004863739e-05
764,1.0920222848653793e-05
765,2.0050909370183945e-05
766,2.1972693502902985e-05
767,1.840805634856224e-05
768,1.8898863345384598e-05
769,1.4234799891710281e-05
770,2.417108044028282e-05
771,2.3428816348314285e-05
772,1.473771408200264e-05
773,2.326490357518196e-05
774,1.851096749305725e-05
775,1.3053882867097855e-05
776,2.1303072571754456e-05
777,2.1111685782670975e-05
778,1.7622020095586777e-05
779,1.7391983419656754e-05
780,1.6490928828716278e-05
781,3.590341657400131e-05
782,3.542797639966011e-05
783,1.1352822184562683e-05
784,2.886122092604637e-05
785,1.774495467543602e-05
786,1.1617317795753479e-05
787,1.761503517627716e-05
788,1.8597114831209183e-05
789,1.9747763872146606e-05
790,1.8741004168987274e-05
791,1.758430153131485e-05
792,2.4877022951841354e-05
793,2.634432166814804e-05
794,9.749084711074829e-06
795,2.421066164970398e-05
796,1.5905126929283142e-05
797,1.1399853974580765e-05
798,2.0177103579044342e-05
799,1.913122832775116e-05
800,1.6781967133283615e-05
801,1.458730548620224e-05
802,1.6157981008291245e-05
803,2.2790860384702682e-05
804,2.3629050701856613e-05
805,1.189298927783966e-05
806,2.2891908884048462e-05
807,1.9094906747341156e-05
808,1.4530960470438004e-05
809,1.9200146198272705e-05
810,2.223299816250801e-05
811,1.7828773707151413e-05
812,2.06679105758667e-05
813,1.560477539896965e-05
814,2.448633313179016e-05
815,2.1846964955329895e-05
816,1.0780058801174164e-05
817,2.556201070547104e-05
818,1.857895404100418e-05
819,1.4683231711387634e-05
820,1.8339138478040695e-05
821,2.1763145923614502e-05
822,1.8399208784103394e-05
823,1.956801861524582e-05
824,2.113310620188713e-05
825,2.3443717509508133e-05
826,2.515781670808792e-05
827,1.078285276889801e-05
828,2.3632775992155075e-05
829,1.9934959709644318e-05
830,1.208484172821045e-05
831,1.7325859516859055e-05
832,1.8684659153223038e-05
833,1.9100960344076157e-05
834,1.891888678073883e-05
835,1.5145167708396912e-05
836,2.4982262402772903e-05
837,3.693625330924988e-05
838,1.2431759387254715e-05
839,2.2104009985923767e-05
840,1.6934238374233246e-05
841,1.2054573744535446e-05
842,1.840014010667801e-05
843,1.826789230108261e-05
844,1.9878149032592773e-05
845,1.874193549156189e-05
846,1.942366361618042e-05
847,2.3964792490005493e-05
848,2.292729914188385e-05
849,1.0979827493429184e-05
850,2.1302606910467148e-05
851,1.8485356122255325e-05
852,1.1601019650697708e-05
853,1.8656719475984573e-05
854,1.780688762664795e-05
855,1.9141938537359238e-05
856,1.8874183297157288e-05
857,1.6969162970781326e-05
858,2.3624859750270844e-05
859,2.642488107085228e-05
860,1.1010095477104187e-05
861,2.467818558216095e-05
862,1.6487203538417816e-05
863,1.1549796909093857e-05
864,1.931004226207733e-05
865,1.9676052033901215e-05
866,2.201693132519722e-05
867,1.5703029930591583e-05
868,2.461392432451248e-05
869,2.5481916964054108e-05
870,3.238534554839134e-05
871,1.1405907571315765e-05
872,2.688821405172348e-05
873,1.516612246632576e-05
874,1.2856908142566681e-05
875,1.8188729882240295e-05
876,1.832563430070877e-05
877,1.9723083823919296e-05
878,1.798989251255989e-05
879,1.6742851585149765e-05
880,2.2971071302890778e-05
881,2.386420965194702e-05
882,1.1361204087734222e-05
883,2.6409048587083817e-05
884,1.9063707441091537e-05
885,1.210719347000122e-05
886,1.7770100384950638e-05
887,1.702411100268364e-05
888,2.2207852452993393e-05
889,1.6004778444766998e-05
890,1.8709804862737656e-05
891,2.307165414094925e-05
892,3.818795084953308e-05
893,1.2696720659732819e-05
894,2.64141708612442e-05
895,1.5809200704097748e-05
896,1.1988915503025055e-05
897,2.845795825123787e-05
898,1.826789230108261e-05
899,2.1414365619421005e-05
900,1.7232727259397507e-05
901,1.913914456963539e-05
902,2.5660265237092972e-05
903,3.639189526438713e-05
904,1.0794028639793396e-05
905,2.4602282792329788e-05
906,2.3098662495613098e-05
907,1.5118159353733063e-05
908,1.7955899238586426e-05
909,1.971423625946045e-05
910,1.8435996025800705e-05
911,1.5766825526952744e-05
912,1.627020537853241e-05
913,2.4632085114717484e-05
914,2.3595057427883148e-05
915,1.04513019323349e-05
916,2.8457026928663254e-05
917,1.713307574391365e-05
918,1.130206510424614e-05
919,2.1595973521471024e-05
920,2.675876021385193e-05
921,1.833168789744377e-05
922,2.2467225790023804e-05
923,1.977803185582161e-05
924,2.2788066416978836e-05
925,2.3439060896635056e-05
926,1.0921154171228409e-05
927,2.349168062210083e-05
928,1.5887897461652756e-05
929,1.3943761587142944e-05
930,2.1050218492746353e-05
931,1.9671861082315445e-05
932,2.0248815417289734e-05
933,1.667998731136322e-05
934,1.6523059457540512e-05
935,2.4513807147741318e-05
936,2.3520085960626602e-05
937,1.2328848242759705e-05
938,2.6695895940065384e-05
939,1.9576866179704666e-05
940,1.0076910257339478e-05
941,2.2156164050102234e-05
942,2.023298293352127e-05
943,1.722993329167366e-05
944,1.604389399290085e-05
945,1.7837155610322952e-05
946,2.5317072868347168e-05
947,2.3843254894018173e-05
948,1.1210795491933823e-05
949,2.5447923690080643e-05
950,1.8310267478227615e-05
951,1.2217089533805847e-05
952,1.748977228999138e-05
953,1.9748229533433914e-05
954,2.041412517428398e-05
955,2.1716579794883728e-05
956,1.9962899386882782e-05
957,4.263781011104584e-05
958,2.405419945716858e-05
959,1.330208033323288e-05
960,2.6891008019447327e-05
961,1.7189886420965195e-05
962,1.1869706213474274e-05
963,1.8116086721420288e-05
964,2.157595008611679e-05
965,1.5863217413425446e-05
966,1.8829945474863052e-05
967,1.714378595352173e-05
968,2.5155022740364075e-05
969,2.488400787115097e-05
970,1.3231765478849411e-05
971,2.6846304535865784e-05
972,1.829909160733223e-05
973,1.2178905308246613e-05
974,1.7290934920310974e-05
975,2.0662322640419006e-05
976,1.9568949937820435e-05
977,2.2011343389749527e-05
978,1.527927815914154e-05
979,2.265302464365959e-05
980,2.585398033261299e-05
981,1.2053176760673523e-05
982,2.554105594754219e-05
983,1.6497913748025894e-05
984,1.1364929378032684e-05
985,1.9697006791830063e-05
986,1.8042046576738358e-05
987,1.9434839487075806e-05
988,1.5862751752138138e-05
989,1.6815029084682465e-05
990,2.225767821073532e-05
991,2.2082123905420303e-05
992,1.316796988248825e-05
993,2.3768283426761627e-05
994,1.6012229025363922e-05
995,1.0301358997821808e-05
996,1.6462057828903198e-05
997,1.9195955246686935e-05
998,1.9249971956014633e-05
999,1.6392208635807037e-05
1000,1.722993329167366e-05
1001,2.4640001356601715e-05
1002,2.8162263333797455e-05
1003,1.0872259736061096e-05
1004,2.7736183255910873e-05
1005,1.8967315554618835e-05
1006,1.2772157788276672e-05
1007,1.926068216562271e-05
1008,2.0556151866912842e-05
1009,1.7696991562843323e-05
1010,1.8672551959753036e-05
1011,1.8825754523277283e-05
1012,2.629915252327919e-05
1013,2.5067012757062912e-05
1014,1.150788739323616e-05
1015,2.6880763471126556e-05
1016,1.7446931451559067e-05
1017,1.1787749826908112e-05
1018,1.7794780433177948e-05
1019,1.9351951777935028e-05
1020,1.827208325266838e-05
1021,1.6233883798122406e-05
