,0
1028,2.5144778192043304e-05
1029,1.8099788576364517e-05
1030,3.052409738302231e-05
1031,2.150190994143486e-05
1032,3.5511329770088196e-06
1033,9.541865438222885e-06
1034,4.656892269849777e-05
1035,4.479382187128067e-05
1036,4.619313403964043e-05
1037,3.044772893190384e-05
1038,3.004586324095726e-05
1039,4.0868762880563736e-05
1040,2.9167160391807556e-05
1041,3.6253128200769424e-05
1042,3.374181687831879e-05
1043,2.332031726837158e-06
1044,4.930887371301651e-06
1045,5.391659215092659e-05
1046,5.401764065027237e-05
1047,5.17512671649456e-05
1048,1.943577080965042e-05
1049,1.762574538588524e-05
1050,2.398807555437088e-05
1051,1.3949815183877945e-05
1052,2.3597851395606995e-05
1053,1.3681594282388687e-05
1054,4.513654857873917e-06
1055,6.072688847780228e-06
1056,3.817630931735039e-05
1057,4.276027902960777e-05
1058,4.0185172110795975e-05
1059,2.8541311621665955e-05
1060,2.6715919375419617e-05
1061,3.0081719160079956e-05
1062,2.319272607564926e-05
1063,3.310618922114372e-05
1064,1.165410503745079e-05
1065,2.3567117750644684e-06
1066,4.872214049100876e-06
1067,5.6548044085502625e-05
1068,2.7543865144252777e-05
1069,2.740509808063507e-05
1070,2.171006053686142e-05
1071,1.8889084458351135e-05
1072,2.4077948182821274e-05
1073,1.734308898448944e-05
1074,2.7593225240707397e-05
1075,1.5126075595617294e-05
1076,4.707835614681244e-06
1077,7.224734872579575e-06
1078,5.1836948841810226e-05
1079,4.560686647891998e-05
1080,3.587687388062477e-05
1081,2.636481076478958e-05
1082,2.262042835354805e-05
1083,3.180326893925667e-05
1084,2.0718201994895935e-05
1085,4.3827109038829803e-05
1086,2.041878178715706e-05
1087,8.577946573495865e-06
1088,1.0050833225250244e-05
1089,6.35739415884018e-05
1090,5.796970799565315e-05
1091,2.4851877242326736e-05
1092,1.791166141629219e-05
1093,1.7346814274787903e-05
1094,2.3235101252794266e-05
1095,1.654215157032013e-05
1096,2.185814082622528e-05
1097,1.4129094779491425e-05
1098,4.415865987539291e-06
1099,6.104353815317154e-06
1100,4.514167085289955e-05
1101,5.655037239193916e-05
1102,3.9229169487953186e-05
1103,2.822885289788246e-05
1104,1.7399899661540985e-05
1105,2.4551060050725937e-05
1106,1.5381723642349243e-05
1107,2.0450912415981293e-05
1108,1.5031080693006516e-05
1109,2.4284236133098602e-06
1110,6.712041795253754e-06
1111,3.225822001695633e-05
1112,3.2825861126184464e-05
1113,2.8348062187433243e-05
1114,1.901760697364807e-05
1115,1.8384307622909546e-05
1116,2.2831838577985764e-05
1117,1.6462989151477814e-05
1118,2.2979918867349625e-05
1119,1.953914761543274e-05
1120,3.017950803041458e-06
1121,6.572343409061432e-06
1122,2.9064714908599854e-05
1123,2.488214522600174e-05
1124,2.2483989596366882e-05
1125,1.5393830835819244e-05
1126,1.550186425447464e-05
1127,2.121785655617714e-05
1128,1.4012213796377182e-05
1129,2.0110979676246643e-05
1130,1.2536998838186264e-05
1131,3.5990960896015167e-06
1132,4.387926310300827e-06
1133,6.217975169420242e-05
1134,5.52828423678875e-05
1135,5.385000258684158e-05
1136,3.49702313542366e-05
1137,2.7305912226438522e-05
1138,3.747781738638878e-05
1139,2.6857946068048477e-05
1140,3.1400006264448166e-05
1141,1.6109086573123932e-05
1142,2.387911081314087e-06
1143,4.761852324008942e-06
1144,4.831794649362564e-05
1145,4.043290391564369e-05
1146,3.764498978853226e-05
1147,2.751871943473816e-05
1148,2.7120579034090042e-05
1149,2.8024893254041672e-05
1150,2.229074016213417e-05
1151,2.9388349503278732e-05
1152,1.9500963389873505e-05
1153,3.69315966963768e-06
1154,8.614733815193176e-06
1155,3.015901893377304e-05
1156,2.8586015105247498e-05
1157,2.2281892597675323e-05
1158,1.514330506324768e-05
1159,1.847837120294571e-05
1160,2.6658177375793457e-05
1161,1.327507197856903e-05
1162,2.0406674593687057e-05
1163,1.4830846339464188e-05
1164,3.6940909922122955e-06
1165,5.977693945169449e-06
1166,3.025401383638382e-05
1167,3.1729694455862045e-05
1168,2.594105899333954e-05
1169,1.7527956515550613e-05
1170,2.292310819029808e-05
1171,2.706516534090042e-05
1172,1.6887206584215164e-05
1173,2.560717985033989e-05
1174,1.9611790776252747e-05
1175,4.6389177441596985e-06
1176,6.622634828090668e-06
1177,3.882404416799545e-05
1178,4.015909507870674e-05
1179,3.2899901270866394e-05
1180,1.634005457162857e-05
1181,2.5191809982061386e-05
1182,2.67811119556427e-05
1183,1.7799437046051025e-05
1184,2.577388659119606e-05
1185,2.133892849087715e-05
1186,9.65222716331482e-06
1187,7.973983883857727e-06
1188,3.2110605388879776e-05
1189,3.368593752384186e-05
1190,3.14139761030674e-05
1191,1.6913749277591705e-05
1192,1.8225982785224915e-05
1193,2.2977590560913086e-05
1194,1.4815013855695724e-05
1195,2.7373898774385452e-05
1196,1.3010576367378235e-05
1197,3.5497359931468964e-06
1198,8.67573544383049e-06
1199,3.657909110188484e-05
1200,3.269454464316368e-05
1201,2.4470966309309006e-05
1202,1.9741244614124298e-05
1203,1.8322840332984924e-05
1204,2.1154992282390594e-05
1205,1.6885343939065933e-05
1206,2.7196016162633896e-05
1207,1.6218051314353943e-05
1208,4.614237695932388e-06
1209,6.3297338783741e-06
1210,5.487632006406784e-05
1211,4.3937936425209045e-05
1212,4.0384940803050995e-05
1213,3.0559953302145004e-05
1214,2.6489607989788055e-05
1215,3.441888839006424e-05
1216,1.9865576177835464e-05
1217,3.149406984448433e-05
1218,1.989118754863739e-05
1219,4.237983375787735e-06
1220,9.673181921243668e-06
1221,2.8829090297222137e-05
1222,3.3563002943992615e-05
1223,3.048079088330269e-05
1224,1.7768703401088715e-05
1225,1.5939120203256607e-05
1226,2.168724313378334e-05
1227,1.600012183189392e-05
1228,2.161134034395218e-05
1229,1.3904646039009094e-05
1230,3.2228417694568634e-06
1231,5.890149623155594e-06
1232,2.643931657075882e-05
1233,2.1556392312049866e-05
1234,2.3622997105121613e-05
1235,1.5110708773136139e-05
1236,1.5309080481529236e-05
1237,2.2868160158395767e-05
1238,1.4686957001686096e-05
1239,2.35862098634243e-05
1240,1.391582190990448e-05
1241,2.619810402393341e-06
1242,5.150679498910904e-06
1243,4.478124901652336e-05
1244,3.692181780934334e-05
1245,2.9908958822488785e-05
1246,3.554392606019974e-05
1247,2.299528568983078e-05
1248,2.598995342850685e-05
1249,1.889606937766075e-05
1250,2.8177164494991302e-05
1251,1.9884202629327774e-05
1252,3.810971975326538e-06
1253,8.183997124433517e-06
1254,3.0233990401029587e-05
1255,2.480996772646904e-05
1256,2.349168062210083e-05
1257,1.6818754374980927e-05
1258,1.582084223628044e-05
1259,1.9494909793138504e-05
1260,1.1493917554616928e-05
1261,1.8623191863298416e-05
1262,1.225154846906662e-05
1263,2.285931259393692e-06
1264,4.717614501714706e-06
1265,3.3115968108177185e-05
1266,3.0179042369127274e-05
1267,2.3320317268371582e-05
1268,1.6901176422834396e-05
1269,2.0440202206373215e-05
1270,2.1826941519975662e-05
1271,1.726672053337097e-05
1272,2.4472828954458237e-05
1273,1.5426892787218094e-05
1274,2.723187208175659e-06
1275,7.4803829193115234e-06
1276,2.7532223612070084e-05
1277,2.6020221412181854e-05
1278,2.2060703486204147e-05
1279,1.4337711036205292e-05
1280,1.1922791600227356e-05
1281,1.887558028101921e-05
1282,1.3594981282949448e-05
1283,2.228282392024994e-05
1284,1.608487218618393e-05
1285,4.027038812637329e-06
1286,6.567221134901047e-06
1287,6.0595106333494186e-05
1288,3.70759516954422e-05
1289,3.3445656299591064e-05
1290,1.9402243196964264e-05
1291,2.092914655804634e-05
1292,2.6366207748651505e-05
1293,1.6933772712945938e-05
1294,2.6283785700798035e-05
1295,1.612212508916855e-05
1296,3.1851232051849365e-06
1297,6.875023245811462e-06
1298,4.424015060067177e-05
1299,3.946991637349129e-05
1300,3.8247089833021164e-05
1301,2.1509826183319092e-05
1302,2.6599038392305374e-05
1303,2.8270762413740158e-05
1304,2.017104998230934e-05
1305,2.9484275728464127e-05
1306,1.862412318587303e-05
1307,3.5688281059265137e-06
1308,7.907859981060028e-06
1309,3.4868717193603516e-05
1310,2.329982817173004e-05
1311,2.8354115784168243e-05
1312,1.7437152564525604e-05
1313,2.0660925656557083e-05
1314,1.9706320017576218e-05
1315,1.6351696103811264e-05
1316,2.3911241441965103e-05
1317,1.526903361082077e-05
1318,2.341344952583313e-06
1319,5.346722900867462e-06
1320,6.355904042720795e-05
1321,5.396176129579544e-05
1322,4.4419895857572556e-05
1323,3.408314660191536e-05
1324,3.256276249885559e-05
1325,5.174009129405022e-05
1326,1.722201704978943e-05
1327,2.266606315970421e-05
1328,1.7962884157896042e-05
1329,3.2410025596618652e-06
1330,6.093643605709076e-06
1331,2.7696136385202408e-05
1332,2.1220184862613678e-05
1333,2.2909138351678848e-05
1334,1.534121111035347e-05
1335,1.232139766216278e-05
1336,1.869676634669304e-05
1337,1.3501383364200592e-05
1338,2.2131018340587616e-05
1339,1.4780089259147644e-05
1340,3.3490359783172607e-06
1341,5.446374416351318e-06
1342,5.755014717578888e-05
1343,5.661090835928917e-05
1344,2.63960100710392e-05
1345,1.5449710190296173e-05
1346,1.7358921468257904e-05
1347,2.650497481226921e-05
1348,1.4784280210733414e-05
1349,2.462882548570633e-05
1350,1.708604395389557e-05
1351,2.7478672564029694e-06
1352,6.020069122314453e-06
1353,3.148801624774933e-05
1354,2.4582259356975555e-05
1355,2.5413930416107178e-05
1356,1.7377082258462906e-05
1357,1.6197096556425095e-05
1358,1.766905188560486e-05
1359,1.2054108083248138e-05
1360,2.2494234144687653e-05
1361,1.2958887964487076e-05
1362,2.4121254682540894e-06
1363,6.148125976324081e-06
1364,3.8514845073223114e-05
1365,3.456231206655502e-05
1366,3.087380900979042e-05
1367,1.777568832039833e-05
1368,2.2142194211483002e-05
1369,4.163989797234535e-05
1370,1.9383151084184647e-05
1371,2.7484726160764694e-05
1372,1.7446931451559067e-05
1373,3.462657332420349e-06
1374,8.891802281141281e-06
1375,5.619321018457413e-05
1376,5.394266918301582e-05
1377,6.107613444328308e-05
1378,3.190431743860245e-05
1379,3.935862332582474e-05
1380,3.871787339448929e-05
1381,1.6340985894203186e-05
1382,2.7283094823360443e-05
1383,1.5340745449066162e-05
1384,4.547182470560074e-06
1385,6.273388862609863e-06
1386,5.849078297615051e-05
1387,5.0933100283145905e-05
1388,2.6592984795570374e-05
1389,1.895800232887268e-05
1390,1.7914921045303345e-05
1391,2.440810203552246e-05
1392,1.566018909215927e-05
1393,2.8570648282766342e-05
1394,1.212162896990776e-05
1395,2.6919879019260406e-06
1396,5.681067705154419e-06
1397,2.95126810669899e-05
1398,2.409704029560089e-05
1399,2.3379921913146973e-05
1400,1.2942124158143997e-05
1401,1.2225937098264694e-05
1402,2.052588388323784e-05
1403,1.4667864888906479e-05
1404,2.2557098418474197e-05
1405,1.216493546962738e-05
1406,2.412591129541397e-06
1407,6.184913218021393e-06
1408,4.559522494673729e-05
1409,4.526693373918533e-05
1410,4.152907058596611e-05
1411,3.257906064391136e-05
1412,1.3893935829401016e-05
1413,1.8788035959005356e-05
1414,1.5753787010908127e-05
1415,2.6790890842676163e-05
1416,1.3498123735189438e-05
1417,2.9103830456733704e-06
1418,4.8857182264328e-06
1419,3.225589171051979e-05
1420,2.9359012842178345e-05
1421,2.760067582130432e-05
1422,1.5999190509319305e-05
1423,1.6431324183940887e-05
1424,2.2178981453180313e-05
1425,1.6952864825725555e-05
1426,2.4304725229740143e-05
1427,1.4593824744224548e-05
1428,3.611203283071518e-06
1429,5.942303687334061e-06
1430,5.95790334045887e-05
1431,6.261887028813362e-05
1432,5.470076575875282e-05
1433,3.074808046221733e-05
1434,3.0180905014276505e-05
1435,2.2592023015022278e-05
1436,1.669023185968399e-05
1437,2.129795029759407e-05
1438,1.3679265975952148e-05
1439,2.8279609978199005e-06
1440,6.411224603652954e-06
1441,6.132526323199272e-05
1442,5.821092054247856e-05
1443,4.669558256864548e-05
1444,2.6641879230737686e-05
1445,2.7874018996953964e-05
1446,4.3612904846668243e-05
1447,1.575099304318428e-05
1448,1.903437077999115e-05
1449,3.1227245926856995e-05
1450,2.3101456463336945e-06
1451,6.373971700668335e-06
1452,3.179674968123436e-05
1453,2.973899245262146e-05
1454,2.1832063794136047e-05
1455,1.637311652302742e-05
1456,1.388508826494217e-05
1457,1.8497928977012634e-05
1458,1.2933742254972458e-05
1459,2.168538048863411e-05
1460,1.3323035091161728e-05
1461,2.2114254534244537e-06
1462,4.726927727460861e-06
1463,5.094613879919052e-05
1464,4.698988050222397e-05
1465,3.929901868104935e-05
1466,2.754759043455124e-05
1467,2.4862587451934814e-05
1468,3.586104139685631e-05
1469,2.652173861861229e-05
1470,3.367103636264801e-05
1471,2.699298784136772e-05
1472,4.406087100505829e-06
1473,1.0165385901927948e-05
1474,6.303703412413597e-05
1475,5.541462451219559e-05
1476,6.46091066300869e-05
1477,1.7322134226560593e-05
1478,1.629488542675972e-05
1479,2.5174114853143692e-05
1480,1.78399495780468e-05
1481,2.1622981876134872e-05
1482,1.4767982065677643e-05
1483,3.0710361897945404e-06
1484,6.095971912145615e-06
1485,3.73348593711853e-05
1486,3.1925272196531296e-05
1487,2.1695159375667572e-05
1488,1.4275778084993362e-05
1489,1.6116071492433548e-05
1490,2.5952234864234924e-05
1491,1.2691132724285126e-05
1492,1.961924135684967e-05
1493,1.4700926840305328e-05
1494,2.3297034204006195e-06
1495,4.875008016824722e-06
1496,3.523798659443855e-05
1497,3.032572567462921e-05
1498,2.649286761879921e-05
1499,1.9283965229988098e-05
1500,1.7408747225999832e-05
1501,2.6215799152851105e-05
1502,1.649465411901474e-05
1503,2.4669338017702103e-05
1504,1.6130972653627396e-05
1505,3.184191882610321e-06
1506,6.760004907846451e-06
1507,3.1833071261644363e-05
1508,2.581486478447914e-05
1509,2.3684930056333542e-05
1510,1.6484875231981277e-05
1511,1.5506986528635025e-05
1512,1.9183848053216934e-05
1513,1.4839228242635727e-05
1514,1.9230879843235016e-05
1515,1.1420808732509613e-05
1516,2.466142177581787e-06
1517,4.61796298623085e-06
1518,2.7297064661979675e-05
1519,2.3748725652694702e-05
1520,2.4393200874328613e-05
1521,1.5217810869216919e-05
1522,1.5901867300271988e-05
1523,2.2359192371368408e-05
1524,1.4076940715312958e-05
1525,1.843087375164032e-05
1526,1.4920718967914581e-05
1527,2.441462129354477e-06
1528,5.9031881392002106e-06
1529,2.597784623503685e-05
1530,2.417992800474167e-05
1531,2.4965032935142517e-05
1532,1.4487188309431076e-05
1533,1.6742851585149765e-05
1534,3.508804365992546e-05
1535,1.2285076081752777e-05
1536,2.2083986550569534e-05
1537,1.4398712664842606e-05
1538,2.7441419661045074e-06
1539,5.434267222881317e-06
1540,5.6321267038583755e-05
1541,5.325069651007652e-05
1542,4.918314516544342e-05
1543,3.245426341891289e-05
1544,3.4729018807411194e-05
1545,3.551598638296127e-05
1546,2.217991277575493e-05
1547,4.4197775423526764e-05
1548,2.7250032871961594e-05
1549,1.731235533952713e-05
1550,5.326699465513229e-06
1551,4.2236875742673874e-05
1552,3.829691559076309e-05
1553,3.762217238545418e-05
1554,2.342183142900467e-05
1555,2.3351050913333893e-05
1556,3.338465467095375e-05
1557,1.9832979887723923e-05
1558,2.9851216822862625e-05
1559,1.9890256226062775e-05
1560,4.021916538476944e-06
1561,8.544884622097015e-06
1562,6.637396290898323e-05
1563,3.148568794131279e-05
1564,3.303913399577141e-05
1565,1.7108861356973648e-05
1566,1.9867904484272003e-05
1567,2.7440953999757767e-05
1568,1.4791730791330338e-05
1569,2.183392643928528e-05
1570,1.295376569032669e-05
1571,2.868007868528366e-06
1572,6.393995136022568e-06
1573,2.6221852749586105e-05
1574,2.4413224309682846e-05
1575,2.0423438400030136e-05
1576,1.2825243175029755e-05
1577,1.377798616886139e-05
1578,1.8644146621227264e-05
1579,1.6422010958194733e-05
1580,2.0858831703662872e-05
1581,1.174677163362503e-05
1582,2.907123416662216e-06
1583,5.283858627080917e-06
1584,3.124075010418892e-05
1585,2.8659123927354813e-05
1586,2.7566682547330856e-05
1587,1.8557067960500717e-05
1588,1.8689781427383423e-05
1589,2.5589019060134888e-05
1590,1.6835052520036697e-05
1591,2.4815090000629425e-05
1592,1.720106229186058e-05
1593,3.2740645110607147e-06
1594,6.073620170354843e-06
1595,3.071920946240425e-05
1596,2.9832124710083008e-05
1597,2.4891924113035202e-05
1598,1.5348196029663086e-05
1599,1.6344711184501648e-05
1600,2.0209699869155884e-05
1601,1.2479256838560104e-05
1602,2.508377656340599e-05
1603,1.251092180609703e-05
1604,2.495013177394867e-06
1605,5.279667675495148e-06
1606,4.251301288604736e-05
1607,3.288686275482178e-05
1608,3.217300400137901e-05
1609,1.9575003534555435e-05
1610,2.246769145131111e-05
1611,2.8440263122320175e-05
1612,2.0322855561971664e-05
1613,2.1319836378097534e-05
1614,1.3702083379030228e-05
1615,2.307351678609848e-06
1616,1.2707896530628204e-05
1617,7.631303742527962e-05
1618,5.378713831305504e-05
1619,2.2100284695625305e-05
1620,1.9607599824666977e-05
1621,1.9215047359466553e-05
1622,2.4224165827035904e-05
1623,1.635681837797165e-05
1624,2.5609973818063736e-05
1625,1.758197322487831e-05
1626,2.594664692878723e-06
1627,5.766749382019043e-06
1628,6.212620064616203e-05
1629,6.302818655967712e-05
1630,2.603977918624878e-05
1631,1.5751924365758896e-05
1632,1.625809818506241e-05
1633,2.143997699022293e-05
1634,1.673121005296707e-05
1635,2.063298597931862e-05
1636,1.6660895198583603e-05
1637,3.344845026731491e-06
1638,6.005633622407913e-06
1639,3.6833807826042175e-05
1640,4.1085295379161835e-05
1641,2.7478672564029694e-05
1642,1.904694363474846e-05
1643,1.774681732058525e-05
1644,2.57221981883049e-05
1645,1.900317147374153e-05
1646,2.784421667456627e-05
1647,1.8881168216466904e-05
1648,2.99699604511261e-06
1649,6.71902671456337e-06
1650,3.710715100169182e-05
1651,3.3800024539232254e-05
1652,2.7750618755817413e-05
1653,1.8845777958631516e-05
1654,1.8514227122068405e-05
1655,2.081785351037979e-05
1656,1.5167053788900375e-05
1657,2.3213215172290802e-05
1658,1.3571232557296753e-05
1659,5.905982106924057e-06
1660,6.41820952296257e-06
1661,3.674905747175217e-05
1662,3.650505095720291e-05
1663,3.6990270018577576e-05
1664,2.00541689991951e-05
1665,2.11494043469429e-05
1666,2.8294045478105545e-05
1667,2.057524397969246e-05
1668,2.6895198971033096e-05
1669,1.8518883734941483e-05
1670,4.294794052839279e-06
1671,8.576083928346634e-06
1672,5.8779027312994e-05
1673,5.966983735561371e-05
1674,5.551287904381752e-05
1675,3.8350000977516174e-05
1676,3.8458965718746185e-05
1677,2.1407846361398697e-05
1678,1.5369150787591934e-05
1679,2.2303778678178787e-05
1680,1.5520956367254257e-05
1681,3.0118972063064575e-06
1682,5.927868187427521e-06
1683,2.9496848583221436e-05
1684,2.8626061975955963e-05
1685,2.5741755962371826e-05
1686,1.360476016998291e-05
1687,1.3719778507947922e-05
1688,2.1173153072595596e-05
1689,1.3193115592002869e-05
1690,1.8930993974208832e-05
1691,1.574680209159851e-05
1692,3.932975232601166e-06
1693,6.441958248615265e-06
1694,6.053503602743149e-05
1695,6.295926868915558e-05
1696,5.5036041885614395e-05
1697,4.214514046907425e-05
1698,3.058323636651039e-05
1699,2.557411789894104e-05
1700,1.598801463842392e-05
1701,2.5621149688959122e-05
1702,1.7556827515363693e-05
1703,2.823770046234131e-06
1704,5.8300793170928955e-06
1705,2.8569716960191727e-05
1706,2.4109147489070892e-05
1707,2.0864885300397873e-05
1708,1.3585202395915985e-05
1709,1.5464145690202713e-05
1710,1.8555205315351486e-05
1711,1.6347039490938187e-05
1712,2.5307759642601013e-05
1713,1.5491154044866562e-05
1714,2.357177436351776e-06
1715,5.198176950216293e-06
1716,7.490487769246101e-05
1717,2.787495031952858e-05
1718,2.661813050508499e-05
1719,1.9356142729520798e-05
1720,1.6963109374046326e-05
1721,2.5545712560415268e-05
1722,1.6252975910902023e-05
1723,2.2096093744039536e-05
1724,1.7111189663410187e-05
1725,2.864748239517212e-06
1726,6.195157766342163e-06
1727,3.0267983675003052e-05
1728,2.6489607989788055e-05
1729,2.8206035494804382e-05
1730,1.81649811565876e-05
1731,1.721177250146866e-05
1732,2.406444400548935e-05
1733,1.573888584971428e-05
1734,2.3189932107925415e-05
1735,1.4455057680606842e-05
1736,2.855900675058365e-06
1737,6.314832717180252e-06
1738,5.724513903260231e-05
1739,5.52530400454998e-05
1740,5.749426782131195e-05
1741,3.5342760384082794e-05
1742,2.0122621208429337e-05
1743,2.2388063371181488e-05
1744,1.5068799257278442e-05
1745,2.2649765014648438e-05
1746,1.305900514125824e-05
1747,2.9481016099452972e-06
1748,5.896668881177902e-06
1749,4.6805012971162796e-05
1750,3.98559495806694e-05
1751,3.578281030058861e-05
1752,2.3344065994024277e-05
1753,2.6314985007047653e-05
1754,4.268670454621315e-05
1755,2.4493783712387085e-05
1756,3.2539013773202896e-05
1757,2.1520070731639862e-05
1758,4.339031875133514e-06
1759,8.972827345132828e-06
1760,3.0003022402524948e-05
1761,3.2813288271427155e-05
1762,2.6676803827285767e-05
1763,1.7766375094652176e-05
1764,1.700734719634056e-05
1765,2.2827181965112686e-05
1766,1.4937017112970352e-05
1767,2.0658131688833237e-05
1768,1.4412682503461838e-05
1769,2.8838403522968292e-06
1770,7.678288966417313e-06
1771,5.6933145970106125e-05
1772,5.513196811079979e-05
1773,4.469463601708412e-05
1774,2.8016045689582825e-05
1775,2.925097942352295e-05
1776,3.674905747175217e-05
1777,2.4417880922555923e-05
1778,3.7665944546461105e-05
1779,2.6274006813764572e-05
1780,2.4801120162010193e-06
1781,5.723908543586731e-06
1782,3.48920002579689e-05
1783,3.148801624774933e-05
1784,2.944422885775566e-05
1785,1.836707815527916e-05
1786,2.1404121071100235e-05
1787,2.4280045181512833e-05
1788,1.560896635055542e-05
1789,2.363789826631546e-05
1790,1.5237834304571152e-05
1791,2.8870999813079834e-06
1792,6.730668246746063e-06
1793,3.334507346153259e-05
1794,3.6351848393678665e-05
1795,2.7816276997327805e-05
1796,2.1324027329683304e-05
1797,1.9810162484645844e-05
1798,3.313785418868065e-05
1799,1.9175000488758087e-05
1800,3.278115764260292e-05
1801,1.6340985894203186e-05
1802,3.3890828490257263e-06
1803,7.809139788150787e-06
1804,3.061676397919655e-05
1805,3.389595076441765e-05
1806,2.7091242372989655e-05
1807,2.0901206880807877e-05
1808,1.7230864614248276e-05
1809,2.4807173758745193e-05
1810,2.0798295736312866e-05
1811,1.7783138900995255e-05
1812,1.3255048543214798e-05
1813,2.7460046112537384e-06
1814,4.598870873451233e-06
1815,3.77018004655838e-05
1816,3.6893412470817566e-05
1817,2.8197653591632843e-05
1818,2.188701182603836e-05
1819,2.697715535759926e-05
1820,2.3617874830961227e-05
1821,2.201879397034645e-05
1822,3.0841678380966187e-05
1823,1.7594080418348312e-05
1824,3.967899829149246e-06
1825,7.99400731921196e-06
1826,4.5495107769966125e-05
1827,4.1068997234106064e-05
1828,3.8928817957639694e-05
1829,2.8376933187246323e-05
1830,1.9937753677368164e-05
1831,2.9383227229118347e-05
1832,2.6067253202199936e-05
1833,3.2594893127679825e-05
1834,2.0479317754507065e-05
1835,3.7332065403461456e-06
1836,4.6263448894023895e-06
1837,4.150019958615303e-05
1838,4.439288750290871e-05
1839,2.8400681912899017e-05
1840,2.5080982595682144e-05
1841,2.3707281798124313e-05
1842,3.157695755362511e-05
1843,1.5532132238149643e-05
1844,2.121180295944214e-05
1845,1.551210880279541e-05
1846,2.464279532432556e-06
1847,6.163027137517929e-06
1848,5.985284224152565e-05
1849,6.372528150677681e-05
1850,4.977872595191002e-05
1851,3.150897100567818e-05
1852,2.1055806428194046e-05
1853,2.5325920432806015e-05
1854,1.6106758266687393e-05
1855,2.7208123356103897e-05
1856,1.5469267964363098e-05
1857,4.324130713939667e-06
1858,5.938578397035599e-06
1859,2.862466499209404e-05
1860,3.84235754609108e-05
1861,2.765236422419548e-05
1862,2.0631123334169388e-05
1863,1.937802881002426e-05
1864,2.9123853892087936e-05
1865,1.907115802168846e-05
1866,3.093434497714043e-05
1867,1.7179641872644424e-05
1868,2.923887223005295e-06
1869,6.5909698605537415e-06
1870,3.737024962902069e-05
1871,3.7480611354112625e-05
1872,2.9844697564840317e-05
1873,2.1562911570072174e-05
1874,2.4133827537298203e-05
1875,2.8040260076522827e-05
1876,1.875404268503189e-05
1877,3.1495001167058945e-05
1878,2.1521002054214478e-05
1879,5.866866558790207e-06
1880,8.299946784973145e-06
1881,5.80507330596447e-05
1882,5.846424028277397e-05
1883,5.5561307817697525e-05
1884,3.8776081055402756e-05
1885,3.483891487121582e-05
1886,2.6868190616369247e-05
1887,1.46450474858284e-05
1888,2.3502856492996216e-05
1889,1.6798730939626694e-05
1890,3.5050325095653534e-06
1891,6.137415766716003e-06
1892,6.128288805484772e-05
1893,6.423704326152802e-05
1894,4.77680005133152e-05
1895,1.9947998225688934e-05
1896,2.3155007511377335e-05
1897,2.580694854259491e-05
1898,1.392187550663948e-05
1899,2.1948013454675674e-05
1900,1.776963472366333e-05
1901,3.2498501241207123e-06
1902,6.871763616800308e-06
1903,5.316268652677536e-05
1904,6.733043119311333e-05
1905,4.74010594189167e-05
1906,3.4281983971595764e-05
1907,3.546522930264473e-05
1908,2.3137778043746948e-05
1909,1.5360303223133087e-05
1910,2.489006146788597e-05
1911,1.5546567738056183e-05
1912,2.9280781745910645e-06
1913,6.363727152347565e-06
1914,3.6096200346946716e-05
1915,3.496510908007622e-05
1916,2.5594141334295273e-05
1917,1.8401071429252625e-05
1918,2.0685140043497086e-05
1919,2.2736843675374985e-05
1920,2.006208524107933e-05
1921,2.6901718229055405e-05
1922,2.096826210618019e-05
1923,4.10107895731926e-06
1924,7.912050932645798e-06
1925,6.30146823823452e-05
1926,6.564566865563393e-05
1927,5.44288195669651e-05
1928,3.7632882595062256e-05
1929,4.595285281538963e-05
1930,4.454515874385834e-05
1931,3.215065225958824e-05
1932,4.802318289875984e-05
1933,1.4401040971279144e-05
1934,3.0277296900749207e-06
1935,7.711350917816162e-06
1936,6.392505019903183e-05
1937,5.1927752792835236e-05
1938,4.550907760858536e-05
1939,3.677466884255409e-05
1940,1.583527773618698e-05
1941,2.4757813662290573e-05
1942,1.643504947423935e-05
1943,2.3058615624904633e-05
1944,1.7617829144001007e-05
1945,2.6170164346694946e-06
1946,5.803070962429047e-06
1947,3.526732325553894e-05
1948,3.4397002309560776e-05
1949,2.4824868887662888e-05
1950,2.029305323958397e-05
1951,2.071494236588478e-05
1952,2.6139896363019943e-05
1953,1.560105010867119e-05
1954,2.287980169057846e-05
1955,1.947721466422081e-05
1956,3.220047801733017e-06
1957,6.855931133031845e-06
1958,4.201289266347885e-05
1959,3.67811881005764e-05
1960,3.2522715628147125e-05
1961,1.8524937331676483e-05
1962,2.004997804760933e-05
1963,2.916809171438217e-05
1964,1.716800034046173e-05
1965,3.205426037311554e-05
1966,1.752888783812523e-05
1967,4.09688800573349e-06
1968,9.154900908470154e-06
1969,4.955567419528961e-05
1970,4.25390899181366e-05
1971,4.561198875308037e-05
1972,3.0504073947668076e-05
1973,2.771010622382164e-05
1974,3.18172387778759e-05
1975,1.9371043890714645e-05
1976,3.368780016899109e-05
1977,1.5124678611755371e-05
1978,2.2277235984802246e-06
1979,4.819128662347794e-06
1980,6.512412801384926e-05
1981,6.024586036801338e-05
1982,2.7556903660297394e-05
1983,1.673586666584015e-05
1984,1.807883381843567e-05
1985,2.4641864001750946e-05
1986,1.5475787222385406e-05
1987,2.3962929844856262e-05
1988,1.4893710613250732e-05
1989,2.9299408197402954e-06
1990,6.283167749643326e-06
1991,3.7319958209991455e-05
1992,3.257580101490021e-05
